"seed","data","criterion","geom_threshold","warm_start","method","K","silhouette","dunn","ari_true","runtime","filename"
3,"Chainlink","silhouette",0.9,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,2.328427586,"Chainlink-silhouette-seed3-geom0.9-ws_none"
3,"Chainlink","silhouette",0.9,"none","gmm",10,0.411723917095878,0.00821894833606118,-10,0.249605525,"Chainlink-silhouette-seed3-geom0.9-ws_none"
3,"Chainlink","silhouette",0.9,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.636479496,"Chainlink-silhouette-seed3-geom0.9-ws_none"
3,"Chainlink","silhouette",0.9,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","ICOT_local",4,0.395666725930337,0.0176604268622038,-10,635.579349709,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","OCT",2,0.28004572511116,0.0128414239129984,0.0902934155805982,0.162590484,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","kmeans_plus",10,0.500516145413477,0.0302784478852165,-10,4.660173618,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.363732346,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","gmm",10,0.411723917095878,0.00821894833606118,-10,0.255277194,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.9,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.548365033,"Chainlink-silhouette-seed3-geom0.9-ws_oct"
3,"Chainlink","silhouette",0.99,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","ICOT_local",4,0.39476918735742,0.0168260490166948,-10,1256.173271024,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","OCT",10,0.372936337784814,0.009365729061128,-10,0.82746907,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","kmeans_plus",10,0.500516145413477,0.0302784478852165,-10,3.115767188,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,2.633861181,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","gmm",10,0.411723917095878,0.00821894833606118,-10,0.262050823,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.719431996,"Chainlink-silhouette-seed3-geom0.99-ws_none"
3,"Chainlink","silhouette",0.99,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","ICOT_local",4,0.39476918735742,0.0168260490166948,-10,281.734679624,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","OCT",2,0.28004572511116,0.0128414239129984,0.0902934155805982,0.150161331,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","kmeans_plus",10,0.500516145413477,0.0302784478852165,-10,4.622450246,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.415982505,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","gmm",10,0.411723917095878,0.00821894833606118,-10,0.261213066,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
3,"Chainlink","silhouette",0.99,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.614947171,"Chainlink-silhouette-seed3-geom0.99-ws_oct"
4,"Chainlink","silhouette",0,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","ICOT_local",4,0.390961159440272,0.0176604268622038,-10,5805.870349929,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","OCT",10,0.316476337677694,0.0153192312168552,-10,0.722316496,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,3.092164023,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,2.763021122,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","gmm",10,0.402021271061969,0.0125505833320631,-10,0.256874358,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.661714786,"Chainlink-silhouette-seed4-geom0.0-ws_none"
4,"Chainlink","silhouette",0,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","ICOT_local",6,0.397526950927128,0.022971745227428,-10,4283.327882304,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","OCT",2,0.280139119399002,0.0128414239129984,0.0927278232756399,0.166358336,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,4.825502966,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.397264385,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","gmm",10,0.402021271061969,0.0125505833320631,-10,0.262208396,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.686294456,"Chainlink-silhouette-seed4-geom0.0-ws_oct"
4,"Chainlink","silhouette",0.9,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","ICOT_local",4,0.390961159440272,0.0176604268622038,-10,1805.203052559,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","OCT",10,0.316476337677694,0.0153192312168552,-10,0.714822509,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,3.130941151,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,2.726353932,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","gmm",10,0.402021271061969,0.0125505833320631,-10,0.265212779,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.658587712,"Chainlink-silhouette-seed4-geom0.9-ws_none"
4,"Chainlink","silhouette",0.9,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","ICOT_local",4,0.396247382473618,0.00881499031538458,-10,737.193364546,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","OCT",2,0.280139119399002,0.0128414239129984,0.0927278232756399,0.177523824,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,6.094180201,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.361983408,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","gmm",10,0.402021271061969,0.0125505833320631,-10,0.250309951,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.9,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.628772371,"Chainlink-silhouette-seed4-geom0.9-ws_oct"
4,"Chainlink","silhouette",0.99,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","ICOT_local",4,0.39476918735742,0.0168260490166948,-10,1121.924448522,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","OCT",10,0.316476337677694,0.0153192312168552,-10,0.689626553,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,3.087118335,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,2.514222746,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","gmm",10,0.402021271061969,0.0125505833320631,-10,0.250203608,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.654063939,"Chainlink-silhouette-seed4-geom0.99-ws_none"
4,"Chainlink","silhouette",0.99,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","ICOT_local",4,0.395332316028928,0.0176604458335872,-10,389.466616842,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","OCT",2,0.280139119399002,0.0128414239129984,0.0927278232756399,0.169982325,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","kmeans_plus",10,0.50127463339641,0.0253854900852975,-10,4.830670734,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.418227912,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","gmm",10,0.402021271061969,0.0125505833320631,-10,0.259323493,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
4,"Chainlink","silhouette",0.99,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.673900153,"Chainlink-silhouette-seed4-geom0.99-ws_oct"
5,"Chainlink","silhouette",0,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","ICOT_local",4,0.390961159440272,0.0176604268622038,-10,6015.712165514,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","OCT",10,0.330678816870154,0.00961284295306698,-10,0.702825569,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,3.217131179,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,3.018989209,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","gmm",8,0.418854292258871,0.0114881835076279,-10,0.300281184,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.730500076,"Chainlink-silhouette-seed5-geom0.0-ws_none"
5,"Chainlink","silhouette",0,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","ICOT_local",6,0.397526950927128,0.022971745227428,-10,4214.811920813,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","OCT",2,0.280240327907339,0.0128414239129984,0.0927278232756399,0.169399011,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,4.983223787,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.491565738,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","gmm",8,0.418854292258871,0.0114881835076279,-10,0.257637996,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.69072737,"Chainlink-silhouette-seed5-geom0.0-ws_oct"
5,"Chainlink","silhouette",0.9,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","ICOT_local",4,0.390961159440272,0.0176604268622038,-10,1750.66179073,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","OCT",10,0.330678816870154,0.00961284295306698,-10,0.735026604,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,3.244836148,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,3.067637452,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","gmm",8,0.418854292258871,0.0114881835076279,-10,0.259006612,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.764749784,"Chainlink-silhouette-seed5-geom0.9-ws_none"
5,"Chainlink","silhouette",0.9,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","ICOT_local",6,0.397526950927128,0.022971745227428,-10,583.094802307,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","OCT",2,0.280240327907339,0.0128414239129984,0.0927278232756399,0.148049307,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,4.619368292,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.488621942,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","gmm",8,0.418854292258871,0.0114881835076279,-10,0.242360917,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.9,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.618943144,"Chainlink-silhouette-seed5-geom0.9-ws_oct"
5,"Chainlink","silhouette",0.99,"none","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","ICOT_local",4,0.39476918735742,0.0168260490166948,-10,1313.760016133,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","OCT",10,0.330678816870154,0.00961284295306698,-10,0.708747357,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,3.188738954,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","hclust",10,0.495714338045537,0.0373478629998151,-10,3.028576213,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","gmm",8,0.418854292258871,0.0114881835076279,-10,0.266596369,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"none","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.663369664,"Chainlink-silhouette-seed5-geom0.99-ws_none"
5,"Chainlink","silhouette",0.99,"oct","True",2,0.157634784984261,0.264920484035693,1,0,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","ICOT_local",4,0.395315991751495,0.0176604458335872,-10,243.510774315,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","OCT",2,0.280240327907339,0.0128414239129984,0.0927278232756399,0.172892149,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","kmeans_plus",10,0.500804209280547,0.0307639427112836,-10,4.842333838,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","hclust",10,0.495714338045537,0.0373478629998151,-10,2.441117424,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","gmm",8,0.418854292258871,0.0114881835076279,-10,0.250701225,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
5,"Chainlink","silhouette",0.99,"oct","dbscan",0.1,0.16840106299247,0.0273915403771608,-10,0.654389303,"Chainlink-silhouette-seed5-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","True",2,0.398032669066604,0.000258524331315168,1,0,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","ICOT_local",2,0.394511048996984,0.0640383583898727,0,70971.817838744,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","OCT",2,0.393257268271363,0.00270498919388702,0.76813416102472,1.125969885,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","kmeans_plus",7,0.340139942350781,0.00457959332953979,-10,27.769578078,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","hclust",2,0.373224606543315,0.0137707827347242,0.00125253765947285,19.041567936,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","gmm",10,0.3036976396236,0.00332816888468344,-10,2.030535615,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
1,"EngyTime","dunnindex",0.99,"oct","dbscan",0.3,0.160508655000259,0.0104871791897253,-10,3.09464457,"EngyTime-dunnindex-seed1-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","True",2,0.398032669066604,0.000258524331315168,1,0,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","ICOT_local",2,0.394511048996984,0.0640383583898727,0,72818.560079697,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","OCT",2,0.410026711396369,0.00123780074172763,0.818592049457578,1.47796442,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","kmeans_plus",9,0.329921263835622,0.00445068126908944,-10,24.119117261,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","hclust",2,0.373224606543315,0.0137707827347242,0.00125253765947285,15.075696142,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","gmm",5,0.362893449180898,0.00507068795292378,-10,1.78260771,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
2,"EngyTime","dunnindex",0.99,"oct","dbscan",0.3,0.160508655000259,0.0104871791897253,-10,2.709033142,"EngyTime-dunnindex-seed2-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","True",2,0.398032669066604,0.000258524331315168,1,0,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","ICOT_local",2,0.394511048996984,0.0640383583898727,0,57730.166913359,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","OCT",2,0.409999219351112,0.00263104960911974,0.821245570649161,1.594208459,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","kmeans_plus",9,0.329921263835622,0.00445068126908944,-10,28.564233068,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","hclust",2,0.373224606543315,0.0137707827347242,0.00125253765947285,16.994161077,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","gmm",7,0.342957777608354,0.00408741311096641,-10,1.940797292,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
3,"EngyTime","dunnindex",0.99,"oct","dbscan",0.3,0.160508655000259,0.0104871791897253,-10,3.070337292,"EngyTime-dunnindex-seed3-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","True",2,0.398032669066604,0.000258524331315168,1,0,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","ICOT_local",2,0.394511048996984,0.0640383583898727,0,96690.4061743,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","OCT",2,0.393257268271363,0.00270498919388702,0.76813416102472,1.030358582,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","kmeans_plus",9,0.329921263835622,0.00445068126908944,-10,25.177023868,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","hclust",2,0.373224606543315,0.0137707827347242,0.00125253765947285,15.524975578,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","gmm",5,0.362858367483207,0.00507068795292378,-10,1.8084567,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
4,"EngyTime","dunnindex",0.99,"oct","dbscan",0.3,0.160508655000259,0.0104871791897253,-10,2.74071688,"EngyTime-dunnindex-seed4-geom0.99-ws_oct"
5,"EngyTime","dunnindex",0.99,"oct","True",2,0.398032669066604,0.000258524331315168,1,0,"EngyTime-dunnindex-seed5-geom0.99-ws_oct"
5,"EngyTime","dunnindex",0.99,"oct","ICOT_local",2,0.394511048996984,0.0640383583898727,0,71898.956464719,"EngyTime-dunnindex-seed5-geom0.99-ws_oct"
5,"EngyTime","dunnindex",0.99,"oct","OCT",2,0.393653637768489,0.00278637719894025,0.7681342048823,1.131052459,"EngyTime-dunnindex-seed5-geom0.99-ws_oct"
5,"EngyTime","dunnindex",0.99,"oct","kmeans_plus",9,0.329921263835622,0.00445068126908944,-10,26.436915324,"EngyTime-dunnindex-seed5-geom0.99-ws_oct"
5,"EngyTime","dunnindex",0.99,"oct","hclust",2,0.373224606543315,0.0137707827347242,0.00125253765947285,19.256477783,"EngyTime-dunnindex-seed5-geom0.99-ws_oct"
